date,port_return,sharpe,risk,ret,w_IVV,w_SPY,w_VOO,w_VTI,w_XLB,w_XLE,w_XLF,w_XLI,w_XLK,w_XLP,w_XLRE,w_XLU,w_XLV,w_XLY
2023-04-14,-0.019694958043954283,29.966964331384727,0.030000006840056832,0.899009134917281,-2.3594075499637507e-06,0.0,-1.62863920652442e-06,0.0,0.0,0.0,3.4980171913748434e-06,0.0,-0.12322955415475763,0.0,0.5215509452005892,0.0,0.0,-0.3552120145812043
2023-04-17,0.038220306938957664,23.06676933154246,0.030002201914313596,0.6920538709958334,4.3609637754166985e-06,0.0,0.0,0.0,0.0,0.0005826471054385365,0.7126442549944371,0.0,0.07650417727844906,0.0,0.018715255561114003,0.0,0.0,-0.19154930409680135
2023-04-18,0.007998069199922828,19.54367037192074,0.030000007536058148,0.5863102584398585,0.2882549345726768,2.858448547360943e-07,0.0,0.0,0.0,0.0,0.23132541742733856,0.0,-0.16180680006753284,0.0,0.06191149200218938,-0.2567010700853509,0.0,0.0
2023-04-19,0.014207418212263465,24.293415602927354,0.030000000528659643,0.728802480930769,1.7524735284754264e-09,0.0,-0.0949751907156506,0.0,0.0,0.0,0.4765284058868866,0.0,-0.031239103845461042,0.0,-0.13091226756110996,0.2663450337433603,0.0,0.0
2023-04-20,-0.007870899905085677,20.722641468763257,0.030000001268449428,0.6216792703485204,5.9103438224398904e-08,0.0,-0.20782981229899192,0.0,0.0,0.0,0.3033388438779666,0.0,0.16113510129278952,0.0,0.06390057092209402,-0.2637957307115963,0.0,0.0
2023-04-21,-0.008509867545813878,31.42126427048167,0.03000000370242868,0.9426380444494401,-2.6713574910211314e-07,0.0,0.0,0.0,0.0,0.0,0.4856872573937865,0.21945652463202817,-0.03664274522744162,0.0,-0.1065245960312862,0.15168860957970845,0.0,0.0
2023-04-24,0.012172536791305562,22.50289446831432,0.030000000001386688,0.6750868340806341,-4.8275806478187606e-08,0.0,0.0,0.0,0.0,0.0,0.32104841220098923,0.2592423828056751,-0.4197087540054227,0.0,-3.9773889634067806e-07,-3.914031631662136e-09,0.0,0.0
2023-04-25,0.044193790880023835,14.068994642434937,0.030000036924291224,0.42207035876070353,-1.7086418634198608e-05,0.0,0.0,0.0,0.0,0.0,0.29774642788522876,0.05097734711611797,-0.5479851610239302,0.0,0.10327055839277044,3.4191632702307176e-06,0.0,0.0
2023-04-26,-0.024827850294139173,23.577520894732647,0.030001204773629483,0.707354032417402,0.0,0.0,0.0,0.0,0.0,0.0,0.041896204278795784,0.026617391606312837,-0.28320833206311713,0.6111324115473233,-7.919996832130835e-08,0.0371455813418209,0.0,0.0
2023-04-27,-0.0012181325185584302,39.41258950613383,0.03000000001028522,1.182377685589382,0.0,0.0,0.0,0.0,0.0,0.0,9.14673793952845e-09,-4.603141610043571e-09,-0.39504503876073316,0.17486728640171562,-1.3274057350596155e-08,0.4300876661067298,0.0,0.0
2023-04-28,-0.011799947007367272,37.80202579031253,0.0300004193528391,1.1340766260962147,0.0,0.0,0.0,0.0,0.0,0.0,-0.3021960232587207,-5.704510291138451e-07,5.93239330635473e-09,0.20054645987909717,-0.4200385477960354,0.0,0.0,0.07721839268312275
2023-05-01,0.007525587853835212,23.819817427983985,0.030000000062126633,0.7145945243193645,-4.9795263448958185e-09,0.0,0.0,0.0,0.0,0.0,-0.4173504833093855,0.0,0.08705173586482419,0.49559776526096105,-3.0798272570821e-09,-1.3710265721997792e-08,0.0,0.0
2023-05-02,0.012596866892318925,17.899617599207257,0.030000001295419725,0.5369885511637355,-3.712384808298142e-08,0.0,0.0,0.0,0.0,0.0,-0.0660668234127632,0.0,0.057914328847524184,0.6175604922866151,5.259692771279478e-08,-0.2584585487884953,0.0,0.0
2023-05-03,-0.012209588741194061,17.38047318939185,0.030000000139258205,0.521414198102129,-5.96163067979215e-09,0.0,0.0,0.0,0.0,0.0,-0.30699801596188736,0.0,0.22811078237518276,0.41523413198718184,-7.638895384194353e-09,-0.04965707113226767,0.0,0.0
2023-05-15,0.0013928096231859526,32.66782445269619,0.02999999996887146,0.9800347325639841,0.0,0.0,0.0,0.0,0.0,-0.13408362461521292,0.0,-1.6240120790860773e-09,0.0,0.0,-1.742740002770543e-07,-1.1737862534307117e-08,-0.2609052136996304,0.6050109684259372
2023-05-16,0.049446803556702223,22.8479310411522,0.030000000105598272,0.685437933647268,0.0,0.0,0.0,0.0,0.0,-0.3571596079431255,0.0,-1.3142533594039936e-08,0.0,0.0,-1.403868812823195e-08,0.0823127460894166,-0.5605275978372237,-2.675855801301955e-08
2023-05-17,-0.008340618419199334,17.20806601731721,0.030002721607412908,0.5162888141195509,0.0,0.0,0.0,0.0,0.0,-0.2481634555157945,0.0,1.8903599841755302e-05,0.0,0.0,0.09853534687074009,-0.036410366516474946,-0.6168716120452051,-3.154519092007444e-07
2023-05-18,-0.0050380748465148764,16.58106572952985,0.030000002132034936,0.49743200723730696,0.0,0.0,0.0,0.0,0.0,-0.4211279367634622,0.04710653923796136,0.38903698678088433,0.0,0.05913243514068379,9.095796271269096e-10,0.0,0.0,-0.08359610116742819
2023-05-19,-0.003523690520699357,20.864585705618587,0.030000000010828635,0.6259375713944926,0.0,0.0,0.0,0.0,0.0,4.3837581116572235e-08,0.13225140015429393,0.3479582175751297,0.0,0.10678143923050909,-0.4130090461823985,0.0,0.0,-3.352790473007328e-08
2023-05-22,-0.018852485320790095,25.79965593164703,0.03000000000041129,0.7739896779600222,0.0,0.0,0.0,0.0,0.0,2.1527969657294496e-08,-1.9571098398961675e-09,0.5518869249664284,0.0,2.1984227492154006e-07,-0.38687327334817867,0.0,0.0,-0.06124004501274729
2023-05-23,0.024978200096533853,33.57163657792246,0.03000012545305756,1.0071533090021298,0.0,0.0,0.0,0.0,6.4914624124051274e-06,0.41454543605922434,0.0,8.766413606457118e-05,0.0,0.0,-0.519733507408061,0.0,1.2930859391724315e-07,0.06562703024128175
2023-05-24,0.008269342331718289,20.76038693450155,0.03000000023473667,0.6228116129082706,0.0,0.0,0.0,0.0,0.0,0.14148922787617677,0.2604697754450583,-2.1544961893652466e-09,0.0,0.0,-0.03254136775447739,-0.3690075084301494,0.0,-0.19649212264863336
2023-05-25,-0.022216710368887314,47.92604627487424,0.030000000100842465,1.4377813930792078,0.0,0.0,0.0,0.0,0.0,0.392740438183737,0.0,0.05638221899228234,0.0,-0.4772405713436836,-0.009525095715546501,-2.7341406441394398e-08,0.0,-0.06411164842334424
2023-05-26,-0.0028638182310383527,22.066627975559904,0.03000122809839395,0.6620259392571738,0.0,0.0,0.0,0.0,0.0,0.2041974747623116,0.00016431571138866372,1.9551431214411027e-08,0.0,0.0,0.06648176111423824,-0.7045991832078073,0.0,-0.024557284753063294
2023-05-30,0.0013135586346406658,53.89717690832146,0.030000000034778457,1.6169153091241044,0.0,0.0,0.0,0.0,0.0,-1.2000923082239476e-08,0.0,-1.017421060682916e-08,1.3358070664072367e-06,-0.4503680876777931,-0.0318916205759923,0.0,0.0,-0.5177389578310159
2023-05-31,0.04489483904719481,30.01086588210658,0.029999999999238074,0.9003259764403313,0.0,0.0,0.0,0.0,0.0,1.8809528751075142e-07,-1.2538673372758203e-07,-0.6667944532080284,0.21676401478839052,0.0,0.11644147882947159,-9.534444347207468e-09,0.0,0.0
2023-06-01,0.0021198566727937346,39.16459192611159,0.03000000000188035,1.1749377578569908,0.0,0.0,0.0,0.0,0.0,0.1451939618941432,0.0,-0.27273712836488984,0.2222528219396038,-0.35981607077766875,-1.787625239393414e-08,-8.5255794301554e-10,0.0,0.0
2023-06-02,-0.02969883473898043,44.507425118389556,0.0300862516148556,1.3390615908412125,0.0,0.0,0.0,0.0,0.0,-0.4854970333655127,0.0,-0.10210294199461464,0.0,-3.369147886221992e-05,-0.18605496123382198,-3.873638097848314e-07,0.0,0.22631098452354623
2023-06-14,0.0003828803789563315,25.161953234057258,0.03000000002399987,0.7548585976256014,0.0,0.0,0.0,0.0,-0.2565674640527486,-0.07803134462983329,0.0,0.6648876789054017,0.0,6.66903058885172e-08,-0.0005135625135735046,0.0,2.210938331201617e-08,0.0
2023-06-15,0.023504483481948675,33.65249229828197,0.030000000042746805,1.0095747703869957,0.0,0.0,0.0,0.0,-0.06649031865433817,-8.02275801989291e-08,0.0,0.44101958640807987,0.0,-7.340143571303615e-09,-1.9110818473754692e-08,0.0,0.49249004728371826,0.0
2023-06-16,0.00365612855642731,29.70868345621075,0.03000003878838481,0.8912616560381685,0.0,0.0,0.0,0.0,0.16847002516664733,-0.5744871171659595,0.09154371018327703,1.9879491503254557e-08,0.0,0.0,-1.5929167326781146e-08,0.0,0.16549915141208632,0.0
2023-06-20,0.02347877042040097,29.675670347112668,0.030000000003487234,0.890270110516866,0.0,0.0,0.0,0.0,3.35020977507086e-08,-0.4084418041440596,0.2381022984948661,0.35345598843274345,0.0,0.0,-3.3457717650113494e-09,0.0,2.7197891835906228e-08,0.0
2023-06-21,-0.01756928802765574,25.332754287445944,0.030000003914148893,0.7599827277795504,0.0,0.0,0.0,0.0,0.06845530333650983,-0.3051707747595005,5.122522460055413e-08,0.11769100107617564,0.0,0.0,0.36057462048183886,0.0,0.14810824912075246,0.0
2023-06-22,0.010766207815697038,16.768040132560955,0.03000012909965009,0.5030433687249425,0.0,0.0,0.0,0.0,-0.08512436075464377,0.0,-0.1657490814781663,0.059983007122908515,0.0,0.0,0.22236139183087003,0.0,6.0977452507930826e-06,0.46677606111316416
2023-06-23,0.002542370632196181,10.612107477466935,0.030000013468091433,0.31836336724884184,0.0,0.0,0.0,0.0,-0.2495237157123067,0.0,-0.11912502549397494,0.48603113623232286,0.0,0.0,-0.1453202492768171,0.0,4.99895754251865e-08,5.0509800518038246e-08
2023-06-26,-0.047816033453267556,27.644106149461162,0.030000421313510845,0.8293348313192509,0.0,0.0,0.0,0.0,-5.3965284661389496e-08,-0.0511813184558488,0.0,0.17473598245469737,0.0,0.0,-0.4076763046400761,0.0,0.2590699387149095,-0.10733650969923793
2023-06-27,-0.02512877325959143,38.646891908878054,0.03000000018870385,1.1594067645591588,0.0,0.0,0.0,0.0,0.0309047701931892,-4.268278081858189e-09,-0.5691147789076859,1.9132459292370117e-08,0.0,0.0,-0.2344835480340399,0.0,0.0,-0.1654968811194052
2023-06-28,0.0024659162038108595,37.73453782593084,0.03000050373023191,1.1320551428054153,0.0,0.0,0.0,0.0,-1.398515228038487e-08,-0.00031041599679735985,-0.917824514198072,-0.00017284933212149617,0.0,0.0,-0.00015511208384178914,0.0,0.0,-0.08153709440381776
2023-06-29,-0.024515366548949858,14.504721506241285,0.030000011218922484,0.4351418079145848,0.0,0.0,0.0,0.0,0.0,-1.4065548636186687e-08,-0.5556124501415923,0.41638476172477107,2.086281492627196e-08,0.0,-0.026293189015514556,0.0,0.0,0.0017095696893426697
2023-06-30,-0.0021531554741559015,14.522761518936619,0.03000008756762187,0.4356841172917878,0.0,0.0,0.0,0.0,0.0,0.01353116313543326,-0.6037222977051523,0.2201765192651481,4.118487816320629e-07,0.0,0.04726468947521756,0.0,0.0,0.11530491857026709
2023-07-03,-0.008261276479460091,13.706619211241417,0.03000000011514612,0.41119857791550657,0.0,0.0,0.0,0.0,0.0,0.24070466682274147,-0.045224876475610715,0.40079309304940064,-0.07677246431600827,0.0,-0.2365048937772275,0.0,0.0,5.55899006153932e-09
2023-07-05,-0.01767527768417789,73.52633970974783,0.030000011855666395,2.2057910629961897,0.0,0.0,0.0,0.0,0.0,0.6932407080015445,8.671000763687481e-09,6.569148289456625e-07,0.2393718574567525,0.0,0.05899835405730358,0.0,0.0,0.00838841489856981
2023-07-17,0.005186625671711769,55.11952701222939,0.03002887501358081,1.6551773874579276,0.0,0.0,0.0,0.0,0.5326387482573071,5.0837428947516695e-08,0.0,0.33786453639086544,0.0,0.0,0.0013702797960687648,-0.026337015563032543,0.0,0.10178936677614177
2023-07-18,0.024733484798358824,47.27177486458559,0.030000000132907996,1.4181532522203646,0.0,0.0,0.0,0.0,-6.308519527407933e-08,-0.06614599922151665,0.0,0.14629855609313785,0.0,0.0,-1.99029631066742e-09,6.955079320788575e-07,0.0,0.7875548102933979
2023-07-19,0.014655886463787184,50.03471330844348,0.030001779096214324,1.5011304158223362,0.0,0.0,0.0,0.0,-2.1544913332142537e-06,-0.09028479112703551,0.0,2.455648499727965e-07,0.0,0.0,-1.5647489713959254e-07,-0.012248184738755665,0.0,0.8974644676066666
2023-07-20,-0.11867082367303913,44.469768271621646,0.0300000000651566,1.3340930510461484,0.0,0.0,0.0,0.0,2.306204374759751e-08,-0.0438873321730447,0.0,-9.876716911640452e-09,0.0,0.0,-1.477113223167259e-08,-0.07762043039834243,0.0,0.8784922067323833
2023-07-21,-0.0004586039364533335,34.95671096057303,0.030000004256381937,1.048701477606304,0.0,0.0,0.0,0.0,-0.06190329440024017,-0.0183989361942611,0.0,-5.143630637418109e-10,0.0,0.0,-8.469855601957729e-08,-0.060050576722318214,0.0,0.8596472690675536
2023-07-24,-0.002285703374079946,15.791741830096234,0.03000998296644134,0.4739099033316272,0.0,0.0,0.0,0.0,-3.4720927023163095e-07,-0.14289159624704767,0.0,0.7893139288434594,0.0,0.0,1.3664803323763057e-05,0.024098780229363983,0.0,-0.0436816826332889
2023-07-25,0.0006854804903699441,29.203265258974415,0.030000000025988804,0.8760979585281904,0.0,0.0,0.0,0.18827385682266246,-0.2115192790324832,0.487127667181348,0.0,-2.334348587882912e-10,0.0,0.0,-0.11307924840968973,0.0,0.0,-5.141613892500205e-08
2023-07-26,0.002795878176008224,55.08070987850919,0.030000001731848483,1.6524213917467194,0.0,0.0,0.0,0.14609449553924933,-0.1940824535355617,0.622560152461199,0.0,-9.42538511057718e-09,0.0,0.0,-1.338742928693591e-07,0.0,0.0,-0.037262754798118934
2023-07-27,-0.00866281549101747,46.77428476267039,0.03000010185234375,1.403233306950642,0.0,0.0,0.0,0.0,0.12550704722228817,0.48750820870020584,0.0,-0.25550142714077106,2.0271451287995654e-08,0.0,0.0833960257528842,0.0,0.0,-0.04808727091245517
2023-07-28,0.004236080115815631,38.60124961192352,0.030000000650317906,1.1580375134607894,0.0,0.0,0.0,0.0,0.3113595280781257,0.3383582331434448,0.0,1.4938082169386414e-08,-0.255572304372545,0.0,5.956999008778363e-08,0.0,0.0,0.0947099157768935
2023-07-31,0.014681718116775575,26.33390084782584,0.030000002319363832,0.7900170865126724,0.0,0.0,0.0,-5.1036850937248105e-09,-1.3214877671065295e-07,0.5020563462606076,0.0,1.3948256206019151e-06,0.0,0.0,-0.10464849942824178,0.0,0.0,-0.3932943954931484
2023-08-01,-0.00392669768096308,27.166253252810066,0.02999999951802102,0.8149875844907389,0.0,0.0,0.0,1.851894047851165e-07,-9.181853525335408e-09,0.4564162481553901,0.0,0.17191110213325825,0.0,0.0,-0.37167215026461675,0.0,0.0,3.234391784024533e-07
2023-08-02,-0.029005122301850535,29.259509128347183,0.03000000056959892,0.8777852905166003,0.0,0.0,0.0,1.457781609001531e-08,1.0083309300416157e-07,0.39210888742298927,0.0,0.21374344880283536,0.0,0.0,-0.3941475537849053,0.0,0.0,-7.788130843980646e-09
2023-08-03,0.019898220781268426,20.502624422099988,0.030000001253356546,0.6150787583600982,0.0,0.0,0.0,0.0,-5.25796684308101e-08,0.2563594082690707,0.0,0.31606227945362286,-1.5567682056722147e-07,0.0,-0.4275788112719591,0.0,0.0,2.522165901586585e-07
2023-08-15,-0.03971658969289465,21.44187797769538,0.03000000025415407,0.6432563447804021,0.0,0.0,0.0,9.356152743464811e-08,-0.19337848309249817,0.3790584743915206,0.0,0.0,0.0,-0.09477249751010611,0.0914862081531198,0.0,0.0,0.24130424329122782
2023-08-16,0.011831733217754199,29.365199890789935,0.030000130188710377,0.8809598197412017,0.0,0.0,0.0,-5.829794749424141e-08,1.5009643917647813e-05,0.4279409690764736,0.0,0.0,0.0,-9.721105948182483e-08,-0.5720431310618825,0.0,0.0,-7.347087988243954e-07
2023-08-17,0.049233701217613876,25.366249415953227,0.030114825365187996,0.7639001713312334,0.0,0.0,0.0,0.0,5.154068240814752e-09,0.2305323904233399,-0.289841441101452,0.0,0.0,-6.109366570638631e-08,-0.44201454867755796,0.0,0.0,-0.03761184637626357
2023-08-18,-0.0019618135459963304,30.17404435808923,0.030000000244132605,0.905221338109145,0.0,0.0,0.0,9.299838649471851e-09,-1.2579979963800408e-06,0.19040642440596336,0.0,0.0,0.0,-0.19966586526559466,-0.6099264348648828,0.0,0.0,-2.6765440250419722e-08
2023-08-21,0.019888441601276848,34.43731035418492,0.030000879723840232,1.0331496059484597,0.0,0.0,0.0,0.06988655866597815,-0.20682199324541917,0.1742447812770368,0.0,0.0,0.0,-0.05090928088950911,-0.498137345663979,0.0,0.0,4.025843479402041e-08
2023-08-22,-0.004285625987056558,27.457195656565485,0.030000001034661824,0.8237158981058766,0.0,0.0,0.0,0.0,-1.1392166220439789e-07,0.17404297233529106,-0.25028179823782987,0.0,0.0,0.09412329139708273,-0.457528941876485,0.0,0.0,0.024023110074973573
2023-08-23,-0.0026749740958015287,33.50887850550678,0.030000003212356595,1.0052664628076702,0.0,0.0,0.0,0.0,-6.614128322313426e-08,0.0,-0.018225474757134815,0.0,0.33888900888187645,5.5180110738111575e-08,-0.25305109308321616,0.0,0.0,-0.38983430195637864
2023-08-24,0.003563915947962547,24.51972300111585,0.03000000021583753,0.735591695325752,0.0,0.0,0.0,0.0,3.251012044896042e-08,0.0,-0.5908361175493841,0.04538308226495775,0.0,0.07316755504786301,-0.29061324628673846,0.0,0.0,3.1361177138380916e-08
2023-08-25,-0.005093083968799668,15.39609467999075,0.030000000002603423,0.46188284043980504,0.0,0.0,0.0,0.2243859770698342,7.080490825736714e-08,0.0,0.0,1.5446047372684322e-08,0.0,-0.570569785803728,0.2050441903785227,0.0,0.0,-1.096795987893675e-07
2023-08-28,0.00202807148490847,14.226168949792383,0.03000000061142828,0.4267850771920535,0.0,0.0,0.0,0.06848730659563897,-5.836476604431812e-09,0.0,0.0,-4.648568150520614e-07,0.0,-0.5748032135539657,0.3567088266536006,0.0,0.0,-1.1035024778637766e-06
2023-08-29,0.012558262591607262,14.497020544709633,0.03000000093526277,0.43491062989981255,0.0,0.0,0.0,0.0,-9.734353733902186e-08,0.036526502444224965,0.0,0.0,0.10696921551461062,-0.5479188641956285,0.30858547946622117,0.0,0.0,-2.0431555071641922e-08
2023-08-30,0.0025603329265847354,21.291897866486586,0.03000011678925901,0.6387594226595723,0.0,0.0,0.0,0.0,2.1319547375340946e-05,0.0829091993219913,0.0,0.0,-0.253769565202155,-1.2150427217065727e-07,0.6633001413846578,0.0,0.0,4.5900901337421984e-07
2023-08-31,-0.015745246108982036,25.232211393335955,0.030000000019773446,0.7569663422990064,0.0,0.0,0.0,0.0,0.08144642922778328,0.12574675060646254,0.0,0.0,-0.20904607050383825,-1.1370048911887733e-08,0.5837607872088929,0.0,0.0,-2.9762640251381754e-09
2023-09-01,0.0064790119290353086,20.553052500934047,0.03000000003163353,0.616591575678187,0.0,0.0,0.0,0.0,0.0,0.232794960576671,0.0,-1.0431362867067826e-06,-0.17974283878563424,2.434891863942575e-07,0.5874612596009985,0.0,0.0,-1.2648492612567574e-07
2023-09-14,-0.02580794255344357,35.67203836123021,0.030000000029161623,1.0701611518771608,0.0,0.0,0.0,0.0,0.0,2.143877487765229e-06,0.0,-0.4913848481634165,-0.3074011925181105,2.585825549214564e-08,-6.404673939294668e-08,0.0,0.0,0.20121172553599018
2023-09-15,0.007480794489704349,37.71814812755891,0.03000000836499966,1.1315447593390637,0.0,0.0,0.0,0.0,0.0,0.013357061163412263,0.0,-0.40999793299342197,-0.27941005284166476,-4.665610175198405e-08,-5.1528993433039796e-08,0.0,0.0,0.29723485481624884
2023-09-18,-0.0005165010571318037,42.45229263006932,0.030000000468173447,1.2735687987771158,0.0,0.0,0.0,0.0,0.0,0.39504333741970116,0.0,-2.3259685695985383e-08,-4.1473636575541306e-08,-5.881761030994127e-10,-0.14450923243963282,0.0,0.0,0.46044736599540775
2023-09-19,-0.004441668057044298,27.709800252993798,0.03000000413768337,0.8312941222441936,0.0,0.0,0.0,0.0,0.0,4.790719027093547e-06,0.0,-1.1275155342104623e-07,-0.49233426468919783,0.2911495881873973,4.557925098619466e-06,0.0,0.0,0.2165066857276737
2023-09-20,0.017778441827801444,37.04670534192692,0.030001712183200954,1.1114645910043448,0.0,0.0,0.0,0.0,0.0,7.1030360739934e-08,0.0,-6.689124186323185e-06,-0.1701509417066741,-7.129600969151801e-06,0.0,0.6081888212081562,0.0,-0.22164634733001837
2023-09-21,0.002208780174060255,15.493005061915717,0.0300000000345435,0.46479015239265414,0.0,0.0,0.0,0.0,0.0,-0.20568303807541988,0.5515209384321622,-1.580792156571423e-08,-2.290941271676249e-09,2.7097020944367496e-08,0.0,0.0,0.0,-0.24279597721632515
2023-09-22,0.006256838517773732,25.429212806927666,0.0300000000319372,0.7628763850199678,0.0,0.0,0.0,0.0,0.0,-3.743668426765249e-05,0.08795512439032896,5.005863026243048e-08,-1.0643891603381271e-07,0.4567492670584458,0.0,0.0,0.0,-0.45525801536941113
2023-09-25,-0.013268203126032593,41.66721564643624,0.03000000004833718,1.2500164714071629,0.0,0.0,0.0,0.0,0.0,-0.11750939415172848,0.20638459546681695,6.6764168527146325e-09,-1.0326198218650651e-08,0.23499448799862693,0.0,0.0,0.0,-0.44111153936598513
2023-09-26,0.00830103442563215,33.19530971665208,0.03000000008508364,0.9958592943239403,0.0,0.0,0.0,0.0,0.18722926917716337,-0.09669254077646233,2.521299655770273e-07,0.23186431042306435,8.608752537517273e-09,0.0,0.0,0.0,0.0,-0.4842136188845918
2023-09-27,0.011071992962174102,21.916577739701314,0.03000000024622174,0.6574973375873773,0.0,0.0,0.0,0.0,0.24969126669627117,-1.7620177724972108e-10,-0.36749268863703216,1.636807891510374e-07,-0.14736565625274015,0.0,0.0,-0.23545053146226805,0.0,0.0
2023-09-28,-0.016650660866910756,36.510941372144515,0.029999999915377173,1.0953282380746763,0.0,0.0,0.0,0.0,-5.314157972208e-09,0.3331789373811328,-0.4828623522689038,-1.0209029861969589e-08,-0.16236348078043958,0.0,0.0,0.02159526404528956,0.0,0.0
2023-09-29,0.0009912934292499774,45.5653400767173,0.02999999988001577,1.3669601968343967,0.0,0.0,0.0,0.0,0.07787156454624118,0.2665218429550345,-0.6556072165808001,-2.846268787406428e-08,-2.6922066059823437e-07,0.0,0.0,-5.865683859850407e-08,0.0,0.0
2023-10-02,0.01841380730896386,43.037098345321965,0.030000005164137616,1.2911131726091574,0.0,0.0,0.0,0.0,0.32481266767299205,0.10696731194798008,-0.3485070198719226,-1.7235818338133221e-09,-3.5447180036646156e-09,0.0,0.0,-0.21971299818435278,0.0,0.0
2023-10-03,0.02406054588805341,18.153419104588124,0.03000000005400033,0.5446025741179343,0.0,0.0,0.0,0.0,0.28652653929444677,0.11889023000299596,-0.5945835389671067,-6.816219473437447e-08,1.7507941850643847e-09,0.0,0.0,0.0,0.0,2.354832845041803e-08
2023-10-13,-0.002901818752814415,37.320529614733516,0.029999999980562558,1.1196158877165898,0.0,0.0,0.0,0.0,0.0,-3.463550133953575e-08,0.48157680914562484,0.2739551639527486,-0.0422734529009405,-0.17672656689670316,0.0,0.0,-0.025467972468481464,0.0
2023-10-16,0.004672801215368954,26.719019557453404,0.030006447245151162,0.8017428507928877,0.0,0.0,0.0,0.0,0.0,0.10402888106442836,0.20104451229895118,8.674347287411895e-05,0.3545063196789428,6.30362603330554e-06,0.0,0.0,-0.3403272398674941,0.0
2023-10-17,0.01993783026881486,16.38954659155072,0.03000000138860886,0.4916864205051912,0.0,0.0,0.0,0.0,0.0,0.1880113705244276,0.3988888760688234,-9.3549357152242e-09,-4.0213536971672623e-10,4.072575478861458e-08,0.0,0.0,-0.4130998028201989,0.0
2023-10-18,-0.0060994568880076315,15.43232029812572,0.03000224644560852,0.46300427681193457,0.0,0.0,0.0,0.0,0.0,0.2387389491004253,0.35321163300253533,-1.0797273237414657e-07,0.14892618730156895,-9.069577659216975e-05,0.0,0.0,-0.25903242684529426,0.0
2023-10-19,-0.003397962475730201,19.213509793806388,0.03000494232795812,0.5765002532808191,0.0,0.0,0.0,0.0,0.0,0.35835271506287397,0.11159088025697751,-6.348847619026063e-05,0.2503209974586258,-6.670493843391629e-07,0.0,0.0,-0.2796712516965334,0.0
2023-10-20,-0.040755772108914304,42.1507015403968,0.030000000686555672,1.2645210751507072,0.0,0.0,0.0,0.0,0.0,0.5570436573599946,4.059535398138644e-09,-2.879157479108344e-07,0.18556004671040283,-4.57228194114495e-09,0.0,0.0,-0.2573960082035674,0.0
2023-10-23,-0.008503351395008263,33.05600155637318,0.030000000436211847,0.991680061110615,0.0,0.0,0.0,0.0,-2.7799525856578375e-06,0.47422387935821086,-3.157344568496822e-07,2.651109180636277e-08,0.17295508274120855,0.0,0.0,0.0,-0.35281791570245563,0.0
2023-10-24,-0.015244093269700389,16.928204022293126,0.030088408566373372,0.5093427189176807,0.0,0.0,0.0,0.0,0.0,0.24475440128880038,-0.25075820054833864,0.2238357204312337,-0.2679853791947222,0.0,0.0,0.0,0.012664007334295459,-2.2911997388267604e-06
2023-10-25,0.016420020460274493,42.59399306176275,0.030000000000083304,1.277819791856431,0.0,0.0,0.0,0.0,0.0,-4.1023857922428176e-07,2.3624019886714088e-08,1.2047508818371662e-08,-0.2570744743411128,0.0,0.0,0.0,-0.6718312924247496,0.0710937873240297
2023-10-26,0.009903971156470015,47.489152998680886,0.030000000811418622,1.4246746284940097,0.0,0.0,0.0,0.0,0.0,-0.3581479104053095,-4.374444178450112e-08,-0.2744959846736711,0.21708443134546226,0.0,0.0,0.0,-2.3989165985675254e-07,-0.15027138993946543
2023-10-27,0.012725952328723755,58.041859298731026,0.030000000630077746,1.7412558155328146,0.0,0.0,0.0,0.0,0.0,-0.5154123445320067,0.1850305984392314,3.1028636897334455e-09,-5.497298454594229e-08,0.0,-0.29955677969986416,0.0,-2.1925304749105986e-07,0.0
2023-10-30,-0.008165930556691263,64.36139909299972,0.030000000024136494,1.93084197434345,0.0,0.0,0.0,0.0,0.0,-0.5433399538585121,0.15999688293300468,-1.1044761067708492e-08,-1.3987622972884186e-08,0.0,0.0,0.0,-0.08876631363473239,-0.20789683465817124
2023-10-31,-0.006300913627141004,71.89129819881639,0.030000000031953283,2.1567389482616544,0.0,0.0,0.0,0.0,0.0,-0.6265753181633028,0.07380660704331325,-6.52045336811486e-09,-9.355496337883594e-08,0.0,0.0,0.0,2.881424008888489e-08,-0.2996180609520428
2023-11-01,0.006502878054048449,40.151823704105624,0.03000000012572796,1.2045547161713757,0.0,0.0,0.0,0.0,0.0,-0.4181865943288246,0.32055297831745966,4.96579058748402e-07,-6.58763862710853e-08,0.0,0.0,0.0,-0.16408018104254996,-0.09718060720510754
2023-11-13,-0.006631332983179253,56.49367364825558,0.030002837128561638,1.6949704892627266,0.0,0.0,0.0,0.0,0.17268967827228102,-0.5638470325136004,0.00013374863605038922,0.0,0.0,0.0,-0.050186251646926,-3.714897772359358e-07,-0.213142917439377,0.0
2023-11-14,-0.058927493411105814,37.321430811314,0.03000073691485266,1.1196704270561073,0.3981492005473121,0.0,0.0,0.0,-5.255685501295776e-07,-0.11601110525866885,-1.4870134719427106e-08,0.0,0.0,0.0,-1.4478429259004846e-06,-0.4858379696461214,0.0,0.0
2023-11-15,0.0029751769709926825,43.5209168136163,0.030000000426797402,1.3056275229831034,0.35811144796547933,0.0,0.0,0.0,-8.41969431045352e-08,-3.4541319417958866e-05,4.705879650763474e-05,0.0,0.0,0.0,-2.891324239383634e-07,-0.6418075244934895,0.0,0.0
