date,port_return,sharpe,risk,ret,w_IVV,w_SPY,w_VOO,w_VTI,w_XLB,w_XLE,w_XLF,w_XLI,w_XLK,w_XLP,w_XLRE,w_XLU,w_XLV,w_XLY
2022-01-11,0.002707933803225193,,,,0.0,0.0,0.0,3.471556375700402e-12,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-12,0.003205317596758926,,,,0.0,0.0,0.0,7.921441280700492e-14,0.0,0.0,0.0,0.9999999999991593,0.0,0.0,0.0,0.0,7.613354391367011e-13,0.0
2022-01-13,0.0026532607820509194,,,,0.0,0.0,0.0,7.873215968068337e-14,4.878389359141977e-14,0.0,0.0,0.9999999999998723,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-14,0.0004257833752243656,,,,0.0,0.0,0.0,0.9999999999999989,0.0,0.0,0.0,4.440892098500626e-16,0.0,0.0,0.0,4.579669976578771e-16,0.0,0.0
2022-01-18,-0.019055473770244528,,,,0.0,0.0,0.0,1.1751710715657282e-13,0.0,0.0,0.0,1.3917533792096037e-11,0.0,0.0,0.0,0.9999999999859648,0.0,0.0
2022-01-19,-0.0037175445578130767,,,,0.0,0.0,0.0,8.881784197001252e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2022-01-20,-0.014059697652728685,,,,0.0,0.0,0.0,1.0852152509954749e-12,0.0,0.0,0.0,0.9999999999979696,0.0,0.0,0.0,0.0,9.452490873362862e-13,0.0
2022-01-21,-0.01903254738173632,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.382983113757291e-15,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-24,0.004387816224757919,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-25,-0.007256122502673278,,,,0.0,0.0,0.0,0.9999999999994542,0.0,0.0,0.0,6.490363801958665e-13,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-26,-0.0017121629235113205,,,,0.0,0.0,0.0,3.885780586188048e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2022-01-27,-0.008488171597669002,,,,0.0,0.0,0.0,1.6653345369377348e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2022-01-28,0.010400661150701075,,,,0.0,0.0,0.0,1.27675647831893e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999998
2022-01-31,0.023869852660445296,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0581813203458523e-16,0.0,0.0,0.0,0.0,0.0,1.0
2022-02-10,-0.003588665611712667,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1657341758564144e-15,0.0,0.0,0.0,0.0,0.0,1.0
2022-02-11,-0.008004086423807085,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-14,0.0007960395819722115,,,,0.0,0.0,0.0,0.0,0.19600217098744865,0.0,0.0,7.380370852062752e-15,0.0,0.0,0.0,0.0,0.0,0.8039978290125439
2022-02-15,0.005507388806015144,,,,0.0,0.0,0.0,4.187622471008012e-15,0.0,0.0,0.0,0.9999999999999839,0.0,0.0,0.0,0.0,0.0,1.1869845384371303e-14
2022-02-16,0.0006652793196167674,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2022-02-17,-0.006565141209758667,,,,0.0,0.0,0.0,6.574601973952099e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999994
2022-02-18,-0.0019590439931148748,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99999999999995,0.0,0.0,0.0,8.26561041833429e-14,0.0,0.0
2022-02-22,-0.00310243198611634,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999971,0.0,0.0,0.0,3.9968028886505635e-15,0.0,0.0
2022-02-23,-0.006976839864769759,,,,0.0,0.0,0.0,9.43689570931383e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999991
2022-02-24,0.006969333059354214,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-25,0.009823785259548032,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-28,-0.0003165579188681438,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-01,-0.003604617798778642,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.605449272470196e-13,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-02,0.00704347475728093,,,,0.0,0.0,0.0,2.7755575615628914e-15,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14,-0.005577005432818801,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.326672684688674e-16,0.0,0.9999999999999993,0.0,0.0,0.0
2022-03-15,0.023118766815587753,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.0,0.0,1.0
2022-03-16,0.01785967760885099,,,,0.0,0.0,0.0,9.43689570931383e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999998
2022-03-17,0.011073140907907224,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7208456881689926e-15,0.0,0.0,0.0,0.0,0.9999999999999989
2022-03-18,0.014562811474665706,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.771561172376096e-16,0.0,0.0,0.0,0.0,0.9999999999999993
2022-03-21,-0.0012689521676388519,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0547118733938987e-15
2022-03-22,0.018878178415127643,,,,0.0,0.0,0.0,0.9999999999999676,0.0,0.0,0.0,0.0,3.96488397669259e-14,0.0,0.0,0.0,0.0,0.0
2022-03-23,-0.023811401267979565,,,,0.0,0.0,0.0,0.9999999999999976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2751579226442118e-15
2022-03-24,0.015597446874573737,,,,0.0,0.0,0.0,0.9999999999999998,0.0,0.0,0.0,0.0,2.7755575615628914e-16,0.0,0.0,0.0,0.0,0.0
2022-03-25,-0.0011159399081667736,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2022-03-28,0.007171340449497082,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.048317650695026e-15
2022-03-29,0.011295250626627135,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.220446049250313e-16
2022-03-30,-0.00726103475518973,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29124901773109924,0.0,0.0,0.0,0.0,0.7087509822689008
2022-03-31,-0.01140386561499958,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5478066949694604,0.0,0.0,0.0,0.0,0.4521933050305396
2022-04-12,0.002097964103257601,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.83026943495679e-15,0.0,0.0,0.0,0.0,0.0,0.9999999999999971
2022-04-13,0.025820921307543352,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.814926235496841e-12
2022-04-14,-0.009976216009013323,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6930901125533637e-14,0.0,0.0,0.0,0.0,0.9999999999999878
2022-04-18,0.0015478472066237125,,,,0.0,0.0,0.0,0.0,0.0,0.0,8.770761894538737e-15,0.0,1.0880185641326534e-14,0.0,0.0,0.0,0.0,0.9999999999999802
2022-04-19,0.010104881111080885,,,,0.0,0.0,0.0,0.0,0.0,0.0,4.746203430272544e-14,0.0,4.907185768843192e-14,0.0,0.0,0.0,0.0,0.9999999999999034
2022-04-20,-0.004616272729265863,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2022-04-21,-0.0031446712047137905,,,,0.0,0.0,0.0,0.0,0.0,0.0,5.384581669432009e-15,0.0,1.8318679906315083e-15,0.0,0.0,0.0,0.0,0.9999999999999927
2022-04-22,-0.015601948683960854,,,,0.0,0.0,0.0,0.13126062343189185,0.0,0.0,0.8687393765680892,0.0,1.8940180917812282e-14,0.0,0.0,0.0,0.0,0.0
2022-04-25,0.0005544551774863131,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.93809462606987e-15
2022-04-26,-0.00561882781696564,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-27,0.00293302352605231,,,,0.0,0.0,0.0,2.7755575615628914e-16,0.0,0.0,3.885780586188048e-16,0.0,0.9999999999999993,0.0,0.0,0.0,0.0,0.0
2022-04-28,0.01609750970805923,,,,0.0,0.0,0.0,6.106226635438361e-16,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2022-04-29,-0.012305141235343096,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2022-05-02,0.003781026665124667,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.1379786002407855e-14,0.0,0.9999999999999785,0.0,0.0,0.0,0.0,1.0047518372857667e-14
2022-05-12,-0.0023674615440222296,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999999999999992,0.0,0.0,0.0,0.0,9.43689570931383e-15
2022-05-13,0.008728880791095437,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999949,0.0,0.0,0.0,0.0,7.66053886991358e-15
2022-05-16,-0.0019495547215186595,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2022-05-17,0.012728332783379327,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17
2022-05-18,-0.020104047813424644,,,,0.0,0.0,0.0,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16
2022-05-19,-0.0013984675221633297,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-20,-1.7097294389892573e-16,,,,0.0,0.0,0.0,0.9999999999999629,0.0,0.0,0.0,0.0,6.938893903907228e-15,0.0,0.0,0.0,0.0,3.010065260506459e-14
2022-05-23,0.006067361964395066,,,,0.0,0.0,0.0,0.999999999999969,0.0,0.0,0.0,0.0,1.6708856520608606e-14,0.0,0.0,0.0,0.0,1.4295943065539092e-14
2022-05-24,-0.0024317964401143915,,,,0.0,0.0,0.0,0.9999999999963423,0.0,0.0,0.0,0.0,3.282485394606738e-12,0.0,0.0,0.0,0.0,3.754264151382845e-13
2022-05-25,0.0032577632142947247,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.7963395180674075e-13
2022-05-26,0.013110386370063985,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-27,0.013794374509976195,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-31,-0.005496428163072177,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-01,-0.0038228275675490464,,,,0.0,0.0,0.0,0.9999999999999825,0.0,0.0,0.0,0.0,6.494804694057166e-15,0.0,0.0,0.0,0.0,1.1090604096964604e-14
2022-06-13,-0.008414124968347298,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.0,8.756052933765056e-17,1.6653345369377348e-16,0.0,0.0,0.0
2022-06-14,-0.005858845715408085,,,,0.0,0.0,0.0,0.0,0.0,0.0,5.042632977847461e-13,0.0,0.0,0.9999999999990632,4.326539126964235e-13,0.0,0.0,0.0
2022-06-15,0.010227082213216127,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-06-16,-0.01021614272303709,,,,0.0,0.0,0.0,0.0,0.0,0.0,5.652700529878985e-13,0.0,0.0,0.0,3.2729374765949615e-13,0.0,0.0,0.9999999999991074
2022-06-17,0.002276613158241598,,,,0.0,0.0,0.0,0.0,0.0,6.161737786669619e-14,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.999999999999938
2022-06-21,0.004642288496191379,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2022-06-22,-0.0003785532459168103,,,,0.0,0.0,0.0,0.0,0.0,0.0,3.7247982476174e-14,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2022-06-23,0.002486557794199478,,,,0.0,0.0,0.0,0.0,0.0,6.639133687258436e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999999999999956
2022-06-24,0.006325087892939496,,,,0.0,0.0,0.0,0.0,0.0,0.0,7.754907827006718e-14,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2022-06-27,-0.002059636790479134,,,,0.0,0.0,0.0,0.0,0.0,0.0,2.1593837828959295e-14,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2022-06-28,-0.008799959267018796,,,,0.0,0.0,0.0,0.0,0.0,1.7854606682021767e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999988718
2022-06-29,-0.00011532764273006468,,,,0.0,0.0,0.0,0.0,0.0,1.0608181000293371e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999447
2022-06-30,-0.001879336659382551,,,,0.0,0.0,0.0,0.0,0.0,2.4980018054066022e-15,0.9999999999999976,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-01,0.002876300950295903,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-14,-0.019712938108050578,,,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-15,0.009742289087046073,,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3877787807814457e-15
2022-07-18,0.00978023155723496,,,,0.0,0.0,0.0,0.0,7.216449660063518e-16,0.999999999999998,1.1657341758564144e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-19,0.009418504515219375,,,,0.0,0.0,0.0,0.0,4.440892098500626e-16,3.497202527569243e-15,0.999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-20,0.003281099243394197,,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-21,-0.00405196854783875,,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-22,-0.0023269246422498897,,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-25,0.006863090988073991,,,,0.0,0.0,0.0,0.0,0.7881909235315482,0.21180907646843508,1.6747887798818084e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-26,-0.00514904571420295,,,,0.0,0.0,0.0,0.0,0.8304366251016079,0.16956337489839057,1.5890067039947553e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-27,0.016147111445969857,,,,0.0,0.0,0.0,0.0,0.7739457621468401,0.22605423785315998,6.78168458889683e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-28,0.014874707115812267,,,,0.0,0.0,0.0,0.0,0.7748285727814819,0.2251714272185927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-29,0.015410563833950515,,,,0.0,0.0,0.0,0.0,0.8339450120715559,0.16605498792845277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-01,-0.007426626349791175,,,,0.0,0.0,0.0,0.0,0.4027384077337432,0.5972615922662602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-02,-0.0027126113326436775,,,,0.0,0.0,0.0,0.0,0.6399213487935951,0.3600786512064258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-12,0.003472581555836663,,,,0.0,0.0,0.0,0.0,0.9496330840654077,0.0503669159345931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-15,-0.00404851911634787,,,,0.0,0.0,0.0,0.0,0.4029832401775479,0.5970167598224523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-16,0.0008954702471930956,,,,0.0,0.0,0.0,0.0,0.2544830468244938,0.4599307752548199,0.0,0.0,0.0,0.28558617792068636,0.0,0.0,0.0,0.0
2022-08-17,-0.0005123444310501846,,,,0.0,0.0,0.0,0.0,0.0,0.2250789377342487,0.0,0.0,0.0,0.7749211090375905,0.0,0.0,0.0,0.0
2022-08-18,0.0014436339071231571,,,,0.0,0.0,0.0,0.0,0.9281788850730929,0.07182111492690323,0.0,0.0,0.0,0.0,0.0,0.0,3.907681470072255e-15,0.0
2022-08-19,-0.0013298458574125811,,,,0.0,0.0,0.0,0.0,0.17746882569124223,0.4018282475322421,0.0,0.0,0.0,0.0,0.0,0.0,0.4207029267765157,0.0
2022-08-22,-0.007596823643338526,,,,0.0,0.0,0.0,0.0,0.13382666043363425,0.38494509996630316,0.0,0.0,0.0,0.0,0.0,0.0,0.48122823960006267,0.0
2022-08-23,0.013069469531656044,,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-24,0.003317264356536912,,,,0.0,0.0,0.0,0.0,2.403632848313464e-14,0.9999999999999305,0.0,0.0,0.0,0.0,0.0,0.0,4.5352610555937645e-14,0.0
2022-08-25,0.002541729861466045,,,,0.0,0.0,0.0,0.0,4.076405879516187e-12,0.9999999999921256,0.0,0.0,0.0,0.0,0.0,0.0,3.798017456091429e-12,0.0
2022-08-26,-0.007734206181628232,,,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-29,-0.001532165991958745,,,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.996003610813204e-16,0.0,0.0,0.0
2022-08-30,-0.003522496492201032,,,,0.0,0.0,0.0,0.0,0.9999999999999858,0.0,0.0,0.0,0.0,0.0,4.551914400963142e-15,0.0,9.43689570931383e-15,0.0
2022-08-31,-0.004010974082045537,,,,0.0,0.0,0.0,0.0,0.9999999999999885,0.0,0.0,0.0,0.0,0.0,2.0539125955565396e-15,0.0,9.325873406851315e-15,0.0
2022-09-13,-0.016308023788623584,,,,0.0,0.0,0.0,0.0,0.6993781133432546,0.3006218866564965,0.0,0.0,0.0,2.49021845842663e-13,0.0,0.0,0.0,0.0
2022-09-14,0.0001340965712260681,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.939693181744587e-13,0.0,0.0,0.9999999999994749,0.0
2022-09-15,-0.0025165237288110654,,,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.27675647831893e-15,0.0
2022-09-16,-0.0006169196360808422,,,,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2022-09-19,0.0001272733669649902,,,,0.0,0.0,0.0,0.0,8.770761894538737e-15,0.9999999999999878,0.0,0.0,0.0,3.219646771412954e-15,0.0,0.0,0.0,0.0
2022-09-20,-0.0014843367143361841,,,,0.0,0.0,0.0,0.0,9.43689570931383e-16,0.9999999999999991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-21,-0.0029453397426818496,,,,0.0,0.0,0.0,0.0,6.086756233736374e-13,0.9999999999992828,0.0,0.0,0.0,1.084687895058778e-13,0.0,0.0,0.0,0.0
2022-09-22,-0.001644562058572126,,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.7478019859472624e-14,0.0,0.0,0.0,0.0
2022-09-23,-0.020105703896475414,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999898,1.2545520178264269e-14,0.0,0.0,0.0
2022-09-26,0.0004777127822525175,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999999999999917,9.836575998178887e-14,0.0,0.0,0.0
2022-09-27,-0.00804290236069536,,,,0.0,0.0,0.0,0.0,1.5420997812043424e-13,0.0,0.0,0.0,0.0,0.9999999999998334,1.2660773375658832e-14,0.0,0.0,0.0
2022-09-28,0.003908645210918797,,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-29,0.0,,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-30,-0.0008533973999394758,,,,0.0,0.0,0.0,0.0,1.4988010832439613e-15,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-12,0.007777336170980282,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999825,2.1149748619109232e-14,0.0,0.0,0.0
2022-10-13,0.02159871904528907,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999678,9.325873406851315e-15,2.2870594307278225e-14,0.0,0.0
2022-10-14,-0.025014408281263237,,,,0.0,0.0,0.0,0.0,0.0,0.9999999999998115,0.0,0.0,1.488809076022335e-13,0.0,0.0,3.9548932583287757e-14,0.0,0.0
2022-10-17,0.00587587504443972,,,,0.0,0.0,0.0,0.0,0.0,0.9999999999999978,0.0,0.0,9.43689570931383e-16,0.0,0.0,1.1657341758564144e-15,0.0,0.0
2022-10-18,0.007752354791726214,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2022-10-19,0.003279327973271002,,,,0.0,0.0,0.0,0.0,0.0,0.4385059171379687,0.0,0.0,0.5614940828620321,0.0,0.0,0.0,0.0,0.0
2022-10-20,-0.007541474348373728,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7021722333370235e-16,0.9999999999999997,0.0,0.0,0.0,0.0
2022-10-21,0.005140760595296156,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2022-10-24,0.0026771354998714955,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2022-10-25,0.0035500118617628708,,,,0.0,0.0,0.0,0.0,0.0,0.6848935533087726,0.0,0.0,0.31510644669097027,0.0,0.0,2.5706267849739733e-13,0.0,0.0
2022-10-26,-0.001006452765750699,,,,0.0,0.0,0.0,0.0,0.0,0.5803021281386062,0.0,0.0,0.4196978718613511,0.0,0.0,4.276488736765198e-14,0.0,0.0
2022-10-27,0.002247000966262758,,,,0.0,0.0,0.0,0.0,0.0,0.7229811557052235,0.0,0.0,0.0,0.0,0.2770188442946513,1.2530596515097976e-13,0.0,0.0
2022-10-28,0.006382405673672062,,,,0.0,0.0,0.0,0.0,0.0,0.8462968632653185,0.0,0.0,0.15370313673469593,0.0,0.0,0.0,0.0,0.0
2022-10-31,-0.004295064726997212,,,,0.0,0.0,0.0,0.0,0.0,0.3218234102052336,0.0,0.0,3.249987219219944e-12,0.0,0.0,0.6781765897915165,0.0,0.0
2022-11-10,0.0071191653241801985,,,,0.0,0.0,0.0,0.0,0.0,0.9999999999998668,0.0,0.0,0.0,0.0,0.0,3.68594044175552e-14,0.0,9.636735853746359e-14
2022-11-11,0.007692864395189767,,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-14,0.0005274100253378643,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.43689570931383e-16
2022-11-15,0.0020038550560026185,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2022-11-16,-0.002521197367339036,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.9999999999999998
2022-11-17,-0.0023754884062877225,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.6653345369377348e-16,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.0,1.0
2022-11-18,0.003252650599658081,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26162820133262127,4.423544863740858e-17,0.7383717986673787
2022-11-21,0.00766748439266544,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999967305,0.0,0.0,2.7166116578491994e-13,2.99781033330504e-12
2022-11-22,0.010210875239846724,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.218048215738236e-15,1.0,0.0,0.0,0.0,0.0
2022-11-23,0.005338262347762108,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0278223544778484e-13,0.0,1.0,0.0,0.0,0.0,0.0
2022-11-25,0.0009489989849226736,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999976872,0.0,0.0,0.0,2.8971824939105773e-12
2022-11-28,-0.05493049592245776,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999818,0.0,0.0,0.0,0.0,0.0,2.2315482794965646e-14
2022-11-29,0.004531114655440119,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8996848260940083,0.0,0.10031516707959881,0.0,0.0,0.0,6.869550436287765e-09
2022-11-30,0.06427595529532235,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.51049818440122e-11,0.0,0.9402545932049344,0.0,0.0,0.0,0.05974540672996051
2022-12-12,0.01480346604555088,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.881784197001252e-15,0.0,0.0,1.0,0.0
2022-12-13,0.0038428668759407742,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0658141036401503e-14,0.0,0.0,1.0,0.0
2022-12-14,0.001895779444062128,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.7208456881689926e-15,0.0,0.0,0.0,0.0,0.0,0.9999999999999996,0.0
2022-12-15,-0.02670923402210117,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.4234170344134375,0.0,0.0,0.0,0.0,0.0,0.5765829655865622,3.3437059748257045e-16
2022-12-16,-0.009564442638856994,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999913,7.216449660063518e-16,7.827072323607354e-15
2022-12-19,-0.0019407823406133434,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.7192471324942744e-15
