date,port_return,sharpe,risk,ret,w_IVV,w_SPY,w_VOO,w_VTI,w_XLB,w_XLE,w_XLF,w_XLI,w_XLK,w_XLP,w_XLRE,w_XLU,w_XLV,w_XLY
2022-07-05,-0.006109367233509858,0.36022117668328646,0.15587114889383205,0.05614808866551193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.1102230246251565e-16
2022-07-06,0.0027322928636832867,0.4694749230557463,0.1564713159146771,0.07345935899947441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2022-07-07,0.0009094107223947628,0.4124238680243962,0.15660089541945757,0.06458594702497664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.1102230246251565e-16
2022-07-08,-0.0016955507525068727,0.4574852615312665,0.15655997261573823,0.07162388001743893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.1102230246251565e-16
2022-07-11,-0.0013064739454150796,0.42998138028542476,0.15648053669098708,0.06728371715419468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2022-07-12,-0.0027506117492486605,0.4424799278880823,0.15644293665959322,0.06922285933173664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.1102230246251565e-16
2022-07-13,0.000652504848570345,0.39737456045567926,0.15635589983537146,0.06213185697173294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2022-07-14,0.0007839759408625748,0.3888820411683778,0.15637685501199686,0.060812150568556815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.1102230246251565e-16
2022-07-15,0.0031352497876174093,0.39511444544660745,0.1563765937126263,0.06178665110559378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.1102230246251565e-16
2022-07-18,-0.009311924781223486,0.34453687928742155,0.15614088244736163,0.053796292367598114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2022-07-19,0.009924584830311929,0.3394474297614003,0.15612294035294197,0.052995530829598556,0.0,0.0,0.0,0.0,2.671474153004283e-15,0.0,0.0,0.0,0.0,0.9999999999999973,0.0,0.0,0.0,0.0
2022-07-20,-0.008709803557334524,0.03301068744907774,0.16789080842393644,0.005542191002455553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999999999999999,1.0547118733938987e-15
2022-07-21,0.013790847576052267,0.19582662667770934,0.16839686281379154,0.03297658958793379,0.0,0.0,0.0,0.0,2.7755575615628914e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.0
2022-07-22,-0.0036324684398112276,0.06505835059377017,0.16826502198179016,0.01094704479275975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2022-07-25,0.004601969855786134,0.14801335637118893,0.16898435238980553,0.025011941171426858,0.0,0.0,0.0,0.0,-5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2022-07-26,0.0013567439995033914,-0.2600903796233661,0.20727640713095505,-0.053910599417657495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6653345369377348e-16,0.0,0.9999999999999998,0.0,0.0,0.0
2022-07-27,0.003874505769065854,-0.3009538484058014,0.20706684412150878,-0.06231756361561226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.661338147750939e-16,0.0,0.9999999999999993,0.0,0.0,0.0
2022-07-28,0.005590870266018938,0.11204370846845864,0.16852111527546013,0.018881730710703166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6653345369377348e-16,0.0,0.9999999999999999,0.0
2022-07-29,-0.0029225408084471794,0.12133981633824602,0.16857139479241168,0.020454422083993194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,3.3306690738754696e-16
2022-08-01,-0.006402467905372055,-0.0988385496686457,0.21009147488794785,-0.020765136675671467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.440892098500626e-16,0.0,1.0,0.0,0.0,0.0
2022-08-02,-0.0037703230871506464,-0.19377743111523238,0.2800735224089168,-0.05427192769579437,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2022-08-03,0.00528203968591012,0.8369687400838097,0.17357108048990877,0.14527356855262447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2022-08-04,0.0018258669802129204,0.7814916631306098,0.17344276424389737,0.13554407428693363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2022-08-05,-0.0030804388611934664,0.7843441272063935,0.17345866036066665,0.13605128156697732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2022-08-08,0.0012579526666663234,0.805390804715779,0.17345400811433462,0.1396982631763812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2022-08-09,0.009605082586426224,1.3970892316629078,0.22907037484885723,0.3200317539943242,0.0,0.0,0.0,0.0,0.0,0.6109138531050947,0.0,0.0,0.0,0.0,0.0,0.38908614689490534,0.0,0.0
2022-08-10,0.0031942824713993845,1.3276909446111738,0.331537545145834,0.44017939648874205,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-11,0.014999037813496976,1.4232409840405735,0.3315159705295644,0.471827116121663,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16
2022-08-12,0.010633074818314795,-0.24751265789442764,0.3081062397973821,-0.07626019432610792,0.0,0.0,0.0,0.0,-8.881784197001252e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2022-08-15,-0.00866450105221536,1.465555715840509,0.33267928551527043,0.48756002842864127,0.0,0.0,0.0,0.0,0.0,0.9999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-16
2022-08-16,-0.0010284055778101626,1.491092862664267,0.33271338959804164,0.4961065605424755,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16
2022-08-17,0.00365174972238585,1.4657381503572249,0.3331317053310826,0.4882838495973291,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16
2022-08-18,0.011653023915421981,1.5172696751510268,0.3325225078640143,0.5045263174872378,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-19,-0.00011069306981730568,1.5742175296715868,0.332349580854228,0.5231905361597301,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16
2022-08-22,-0.0008332347702391354,1.716923497888137,0.3324306395259943,0.5707579764201605,0.0,0.0,0.0,0.0,0.0,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-16
2022-08-23,0.015619768928543332,1.8019229756492936,0.3312021945299756,0.5968008439090299,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3306690738754696e-16
2022-08-24,0.005388683089443538,1.7894840555567335,0.3312295172574245,0.592729939861915,0.0,0.0,0.0,0.0,0.0,0.9999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3306690738754696e-16
2022-08-25,0.003376648046508775,1.786105071543407,0.3310893304852327,0.5913603323135853,0.0,0.0,0.0,0.0,0.0,0.9999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.661338147750939e-16
2022-08-26,-0.005181645778482715,1.7741246832191535,0.33093501119631674,0.5871199719047925,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1102230246251565e-16
2022-08-29,0.0065906607922708894,1.7742684068996109,0.3309357999583678,0.5871689345781815,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16
2022-08-30,-0.015177922644298472,1.7858503648753834,0.33076590958409574,0.5906984203190955,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.440892098500626e-16
2022-08-31,-0.008368006783520598,-0.3817118500275076,0.21447434603291235,-0.08186739940766281,0.0,0.0,0.0,0.0,0.9999999999999987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3877787807814457e-15
2022-09-01,0.004222496880046375,-0.47124544075982955,0.31229801137912366,-0.1471690140207734,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2022-09-02,-0.004276260183479058,-0.5104794296270448,0.3124227572011307,-0.1594853908985419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2022-09-06,-0.00404878543483801,1.6361986257721826,0.33262737678966914,0.5442444567974626,0.0,0.0,0.0,0.0,0.0,0.9999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-16
2022-09-07,-0.0050803511241886545,1.6174751612400382,0.33222270167053763,0.537361967952154,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16
2022-09-08,0.0018838105403391743,1.6062735321286252,0.3323263090409036,0.5338069542424013,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.551115123125783e-16
2022-09-09,0.010710023090635677,1.5882243972258807,0.3325145944490236,0.5281077913376087,0.0,0.0,0.0,0.0,0.0,0.9999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3306690738754696e-16
2022-09-12,0.00786360826570624,1.6417368337049891,0.3321801920627178,0.5453524567365615,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16
2022-09-13,-0.011031350549378736,1.7056513827478301,0.33293818897120236,0.5678764823882897,0.0,0.0,0.0,0.0,0.0,0.9999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.661338147750939e-16
2022-09-14,0.011924679208113057,1.7596047065280456,0.33330836112108636,0.586490960953813,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16
2022-09-15,-0.011151081474792341,1.5975037175545936,0.33344772568511044,0.5326839813920883,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1102230246251565e-16
2022-09-16,-0.009227992492613642,1.7217344182301124,0.33401608662374543,0.5750869925826332,0.0,0.0,0.0,0.0,0.0,0.9999999999999991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.326672684688674e-16
2022-09-19,0.0002533204169505451,1.5364863926275631,0.33342530810465343,0.5123034488604528,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16
2022-09-20,-0.0029834806341086316,1.5034647096546525,0.33399076713526393,0.5021433317383542,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17
2022-09-21,-0.006345342350661949,1.5282215234159977,0.33385860644947235,0.5102099081537547,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.440892098500626e-16
2022-09-22,-0.007725356418140208,-0.3287684894042083,0.22116774635875294,-0.07271298587530028,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1102230246251565e-16
2022-09-23,-0.013214610784181428,-0.4158588482133042,0.22223131429353848,-0.09241685839903972,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1102230246251565e-16
2022-09-26,-0.010436354988453031,-0.5164961517190352,0.22228061754682074,-0.11480708356466356,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1102230246251565e-16
2022-09-27,0.0013790658119841022,-0.6906636411845808,0.32166792361100616,-0.2221643393734611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.551115123125783e-17,0.0,0.0,1.0
2022-09-28,0.008251638602900735,0.5554162650819209,0.18291706398197785,0.1015951124966209,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2022-09-29,-0.01544390423336719,-0.7162755666071932,0.32160201772444696,-0.23035566746759484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.0,1.0
2022-09-30,-0.00855638607794206,-0.5717686297855954,0.3222391529995615,-0.1842462389738301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.0,1.0
2022-10-03,0.0004204546646279938,-0.6800837359393891,0.3240678516719411,-0.22039327526290547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-16,0.0,0.0,0.9999999999999998
2022-10-04,0.014696336199987637,-0.6892317883059201,0.3242343577877833,-0.22347262624829542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2022-10-05,-0.0025382986928877715,-0.7095448803877152,0.3241307212530282,-0.2299852938414638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.887379141862766e-15,0.0,0.0,0.999999999999998
2022-10-06,0.0071225592541717475,1.2076295460355633,0.34459760150079466,0.4161462450653486,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.0,0.0
2022-10-07,-0.003132668170479611,1.248298796531609,0.3450856209945293,0.43076996538783385,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-10,-0.008340768350795155,1.329509155150289,0.34522912786929166,0.45898528612677303,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.0,0.0,0.0,2.220446049250313e-16,0.0,0.0,0.0
2022-10-11,-0.0033089889284375488,1.2843721379008093,0.3453122047199776,0.44350937461943957,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-8.881784197001252e-16,0.0,0.0,0.0
2022-10-12,0.0033059084449075576,1.1379765266323048,0.3448469631197374,0.39242774931069724,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,0.0,0.0
2022-10-13,0.016416909312856005,1.1252014256895706,0.3449398409345206,0.3881268007966563,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-4.440892098500626e-16,0.0,0.0,0.0
2022-10-14,-0.015574578110832722,1.1456811635724164,0.34500002738677854,0.39526003280899996,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-6.661338147750939e-16,0.0,0.0,0.0
2022-10-17,0.005058662578583719,1.256464910014586,0.34712445549866594,0.43614969774199347,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,0.0,0.0
2022-10-18,0.0035350737157676263,1.105213734304503,0.34922975435102055,0.3859735209365357,0.0,0.0,0.0,0.0,0.0,0.9999999999999997,0.0,0.0,0.0,0.0,3.885780586188048e-16,0.0,0.0,0.0
2022-10-19,0.011824631264553116,1.1261503650449665,0.3493822828106552,0.3934569853274631,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.0,0.0
2022-10-20,0.00038125599704352537,1.1488115459535995,0.34945399805709204,0.40145678774763405,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.0,0.0
2022-10-21,0.01145878480851819,1.1965641923610375,0.3504024938796285,0.4192790770903711,0.0,0.0,0.0,0.0,0.0,0.9999999999999991,0.0,0.0,0.0,0.0,8.326672684688674e-16,0.0,0.0,0.0
2022-10-24,0.0018914334731780153,1.1764388271738806,0.35034418126707667,0.4121584977170331,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.0,0.0,0.0,2.220446049250313e-16,0.0,0.0,0.0
2022-10-25,0.000415043237139044,1.309291447796798,0.3507741888933398,0.4592656456259084,0.0,0.0,0.0,0.0,0.0,0.9999999999999997,0.0,0.0,0.0,0.0,3.885780586188048e-16,0.0,0.0,0.0
2022-10-26,0.005455833361181703,1.296272840774725,0.3507046000261335,0.45460884814863983,0.0,0.0,0.0,0.0,0.0,0.9999999999999994,0.0,0.0,0.0,0.0,4.996003610813204e-16,0.0,0.0,0.0
2022-10-27,0.0014509295613975496,1.2585267240646805,0.3504713850062411,0.441077604050316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-9.992007221626409e-16,0.0,0.0,0.0
2022-10-28,0.0014038038065727224,1.280010824856876,0.35064628949767895,0.44883104625292697,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-5.551115123125783e-16,0.0,0.0,0.0
2022-10-31,0.003369687338979355,1.3788773538642234,0.3492711126978093,0.4816020276579682,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.0
2022-11-01,0.0038690376103116854,1.3686141437994463,0.34923568641068187,0.4779688999411673,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.0,0.0,0.0,2.220446049250313e-16,0.0,0.0,0.0
2022-11-02,-0.009831524201058251,1.4116277432623276,0.3491910728278316,0.492927806103303,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.0,0.0,0.0,2.220446049250313e-16,0.0,0.0,0.0
2022-11-03,0.0072022982496331225,1.391240425715805,0.3489462992639887,0.4854681979399863,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.0
2022-11-04,0.004766235991318245,1.3453011463396154,0.34975454469216904,0.47052518991186526,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.0
2022-11-07,0.006613173624928857,1.4205347683955065,0.34999010574472966,0.4971731138048084,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16
2022-11-08,0.000376540059534662,1.4505395120013054,0.3501361936207157,0.5078863834285875,0.0,0.0,0.0,0.0,0.0,0.9999999999999984,0.0,0.0,1.6653345369377348e-15,0.0,0.0,0.0,0.0,0.0
2022-11-09,-0.019047977156525214,1.4615340246973842,0.35028754003713714,0.5119571581918232,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.0
2022-11-10,0.008281614549194113,1.4387274992977026,0.35021807016862694,0.503868368302576,0.0,0.0,0.0,0.0,0.0,0.9999999999999997,0.0,0.0,0.0,0.0,3.885780586188048e-16,0.0,0.0,0.0
2022-11-11,0.010799383779619158,1.2700317187008205,0.35406737552265555,0.44967679747092704,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-4.440892098500626e-16,0.0,0.0,0.0
2022-11-14,-0.00012143334373462422,1.4101870936202516,0.3534763558648765,0.49846779494056803,0.0,0.0,0.0,0.0,0.0,0.999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.992007221626409e-16
2022-11-15,0.00394790575895813,1.476242441594602,0.3544766609722659,0.5232934914819998,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17
2022-11-16,-0.007760829489722445,1.4822745435319282,0.35445602612159616,0.5254011443215302,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.0,0.0,0.0,2.220446049250313e-16,0.0,0.0,0.0
2022-11-17,0.000815444891909732,1.4881953774794943,0.3545007919106967,0.527566439834319,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16
2022-11-18,-0.00298731278778521,1.4227433577515793,0.35522737752941835,0.5053973918714926,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.0,0.0,0.0,2.220446049250313e-16,0.0,0.0,0.0
2022-11-21,-0.005131504072787325,1.4740779376433109,0.3547957522918408,0.5229965908229637,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6653345369377348e-15
2022-11-22,0.01168337428604962,1.4682980842975337,0.3548461920344738,0.5210199839844927,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-23,-0.004137541184179383,1.5514421438411985,0.3527039224978787,0.5471997296613088,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.0
2022-11-25,-0.0014036957113001155,1.5852597857205446,0.3535325542404752,0.5604409411804925,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1102230246251565e-15
2022-11-28,-0.010571328560850036,1.4725016374198907,0.35264931343171374,0.5192766914631988,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16
2022-11-29,0.005742770464435155,1.434623273262463,0.35261198382931663,0.5058653584327849,0.0,0.0,0.0,0.0,0.0,0.9999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3306690738754696e-16
2022-11-30,0.00924191042032231,-0.27914371345677197,0.2477152509707177,-0.06914815503584237,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.494005416219807e-16
2022-12-01,0.002053689110036482,0.2166077279248406,0.1887191952821987,0.04087803610588135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2022-12-02,0.0018277574362674889,0.44583046441551555,0.18909326074867083,0.0843035362574241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.1102230246251565e-16
2022-12-05,-0.005281425936582115,0.541471568044599,0.18589414236610052,0.10065639275727836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5809183462425563,0.41908165375744366,0.0
2022-12-06,0.0039375897901846825,0.43190561787827714,0.2122167525062059,0.09165760761531427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2022-12-07,-0.0029677876471133078,0.35844731224631976,0.21208065986195257,0.07601974250694285,0.0,0.0,0.0,0.0,-5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2022-12-08,0.004133460706866496,0.31687806960543174,0.2116390802803714,0.06706378321231309,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2022-12-09,-0.005428469065844509,-0.23123265237606405,0.25008987150482087,-0.05782894432044877,0.0,0.0,0.0,0.0,0.9999999999999908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.131584377541913e-15
2022-12-12,0.0046608065477650885,-0.21852463816024997,0.2501660787358513,-0.054667451835720506,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.706168622523819e-16
2022-12-13,0.002202339446156103,0.22983331592676048,0.18965643271123517,0.043589366816863706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.1102230246251565e-16
2022-12-14,0.0011171094681248015,0.2669015889036461,0.18991408802519213,0.050688371849110694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.1102230246251565e-16
2022-12-15,-0.013154295322686702,0.23390430767577738,0.18971213954053046,0.04437448665691825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.1102230246251565e-16
2022-12-16,-0.0022885779542980524,-0.1857147530314813,0.25091938713032397,-0.04659943201171876,0.0,0.0,0.0,0.0,0.9999999999999946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.467848396278896e-15
2022-12-19,-0.006940684017083272,-0.31550548893007635,0.25279148924902645,-0.07975710241287623,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1379786002407855e-15
2022-12-20,0.0007569892389791286,-0.20185673392950054,0.21933268901309028,-0.04427378024815725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.3314683517128287e-15
2022-12-21,0.011425326755118707,-0.14779102389420934,0.2187247305169235,-0.03232555187408114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-4.15639744844043e-15
2022-12-22,-0.00784931016359005,-0.06848944977928943,0.21813626177432427,-0.014940032545834515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17
2022-12-23,0.003659962781405252,-0.29377266418975906,0.2519304628609443,-0.07401028326521875,0.0,0.0,0.0,0.0,0.9999999999999984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.609823385706477e-15
2022-12-27,0.0018638286640903035,-0.14489232645050806,0.2183926460686085,-0.03164341856856309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-28,-0.008573695064297636,1.424553689711826,0.3529854527926135,0.5028467291903171,0.0,0.0,0.0,0.0,0.0,0.999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.992007221626409e-16
2022-12-29,0.003938293712677375,1.3951504406944204,0.35254258192074633,0.4918499385302781,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2212453270876722e-15
2022-12-30,0.0023824601365985457,1.329747703541363,0.3533900957481609,0.46991966827537934,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17
2023-01-03,-0.013466639601825474,1.377415245934665,0.3533941578309443,0.48677050082058393,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17
2023-01-04,0.005347856956430805,-0.24262631649520633,0.2185907543547754,-0.05303586954900764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.1102230246251565e-16
